estuary,discharge,C_k_value,flushing_time,S_in_mean,S_out_mean,Q_out_mean,eta,vel_tide,ur,Ro_s,tidal_phase,flushing_time_spring,flushing_time_neap,S_in_mean_spring,S_out_mean_spring,S_in_mean_neap,S_out_mean_neap,eta_spring,vel_tide_spring,ur_spring,Ro_s_spring,eta_neap,vel_tide_neap,ur_neap,Ro_s_neap
Mersey,2,3.39322177189533,[-151.69551225],28.537050686981306,28.71215828391669,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,3.39322177189533,[-151.69551225],28.537050686981306,28.71215828391669,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,3.39322177189533,[252.82751146],29.155563138575488,28.85738971431053,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,3.39322177189533,[252.82751146],29.155563138575488,28.85738971431053,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,4.498432668969444,[-214.71475859],28.537050686981306,28.78490367119905,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,4.498432668969444,[-214.71475859],28.537050686981306,28.78490367119905,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,4.498432668969444,[194.78884319],29.155563138575488,28.925837915849304,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,4.498432668969444,[194.78884319],29.155563138575488,28.925837915849304,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,5.963623316594637,[-298.26008972],28.537050686981306,28.88134305791353,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,5.963623316594637,[-298.26008972],28.537050686981306,28.88134305791353,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,5.963623316594637,[117.84632101],29.155563138575488,29.016580474583463,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,5.963623316594637,[117.84632101],29.155563138575488,29.016580474583463,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,7.9060432109077015,[-409.01708473],28.537050686981306,29.00919384897146,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,7.9060432109077015,[-409.01708473],28.537050686981306,29.00919384897146,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,7.9060432109077015,[15.84274487],29.155563138575488,29.13687891604006,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,7.9060432109077015,[15.84274487],29.155563138575488,29.13687891604006,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,10.481131341546853,[-555.84889184],28.537050686981306,29.178687095776638,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,10.481131341546853,[-555.84889184],28.537050686981306,29.178687095776638,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,10.481131341546853,[-119.38455536],29.155563138575488,29.29635992714185,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,10.481131341546853,[-119.38455536],29.155563138575488,29.29635992714185,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,13.89495494373136,[-750.50548736],28.537050686981306,29.403386219457044,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,13.89495494373136,[-750.50548736],28.537050686981306,29.403386219457044,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,13.89495494373136,[-298.65692421],29.155563138575488,29.507785716155293,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,13.89495494373136,[-298.65692421],29.155563138575488,29.507785716155293,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,18.420699693267164,[-1008.56394843],28.537050686981306,29.701272401558285,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,18.420699693267164,[-1008.56394843],28.537050686981306,29.701272401558285,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,18.420699693267164,[-536.32034113],29.155563138575488,29.788075287629272,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,18.420699693267164,[-536.32034113],29.155563138575488,29.788075287629272,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,24.420530945486497,[-1350.67498325],28.537050686981306,30.096183498822146,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,24.420530945486497,[-1350.67498325],28.537050686981306,30.096183498822146,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,24.420530945486497,[-851.39343412],29.155563138575488,30.159658358188707,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,24.420530945486497,[-851.39343412],29.155563138575488,30.159658358188707,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,32.3745754281764,[-1804.2154704],28.537050686981306,30.619721628862507,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
Mersey,2,32.3745754281764,[-1804.2154704],28.537050686981306,30.619721628862507,2,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,spring,[-361.94867691],[0.9285571],28.537050686981306,28.954861089462373,29.155563138575488,29.154468039995294,2.6870272353036078,0.5122197051258203,0.0036158192090395484,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0036158192090395484,1022.2515780283223
Mersey,2,32.3745754281764,[-1269.08941449],29.155563138575488,30.652270258090223,2,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223,neap,[-46.21545536],[68.36884214],28.537050686981306,28.590398852720188,29.155563138575488,29.074931993429328,2.6870272353036078,0.5122197051258203,0.0003615819209039548,1021.9374608366392,0.010719181787436215,0.032355184187131875,0.0003615819209039548,1022.2515780283223
